time,step,rank,num_samples,compute_time,compute_time_master
308.3947596549988,42,5,286,6.530626058578491,2.9325485229492188e-05
308.394761800766,42,6,198,6.293647766113281,3.147125244140625e-05
308.39476346969604,42,7,286,6.344008445739746,3.314018249511719e-05
308.39476680755615,42,8,198,6.384850263595581,3.647804260253906e-05
308.3947684764862,42,9,264,6.210802793502808,3.814697265625e-05
308.3947706222534,42,10,264,6.243014097213745,4.029273986816406e-05
315.50875782966614,43,1,286,6.340542554855347,1.4781951904296875e-05
315.50876474380493,43,2,66,6.638240337371826,2.1696090698242188e-05
315.5087671279907,43,3,286,6.612478494644165,2.4080276489257812e-05
315.5087695121765,43,4,286,6.368212938308716,2.6464462280273438e-05
315.50877141952515,43,5,264,6.501342535018921,2.8371810913085938e-05
315.5087733268738,43,6,286,6.4080729484558105,3.0279159545898438e-05
315.5087773799896,43,7,286,6.37079119682312,3.4332275390625e-05
315.5087790489197,43,8,44,6.295102119445801,3.600120544433594e-05
315.5087811946869,43,9,264,6.215944766998291,3.814697265625e-05
315.5087831020355,43,10,264,6.388085603713989,4.00543212890625e-05
322.6065742969513,44,1,264,6.216736078262329,1.4781951904296875e-05
322.6065819263458,44,2,286,6.324846506118774,2.2411346435546875e-05
322.60658407211304,44,3,198,6.513013601303101,2.4557113647460938e-05
322.6065864562988,44,4,286,6.3336358070373535,2.6941299438476562e-05
322.60658860206604,44,5,264,6.2740418910980225,2.9087066650390625e-05
322.6065902709961,44,6,66,6.526883840560913,3.075599670410156e-05
322.6065936088562,44,7,286,6.4335315227508545,3.409385681152344e-05
322.6065950393677,44,8,286,6.295915365219116,3.552436828613281e-05
322.6065969467163,44,9,66,6.631362438201904,3.743171691894531e-05
322.60659861564636,44,10,286,6.414803743362427,3.910064697265625e-05
329.66194915771484,45,1,220,6.585495948791504,1.4781951904296875e-05
329.6619563102722,45,2,286,6.316417932510376,2.193450927734375e-05
329.661958694458,45,3,88,6.604591369628906,2.4318695068359375e-05
329.6619608402252,45,4,198,6.522120475769043,2.6464462280273438e-05
329.66196298599243,45,5,176,6.211410045623779,2.86102294921875e-05
329.66196489334106,45,6,286,6.414431571960449,3.0517578125e-05
329.6619665622711,45,7,198,6.323803901672363,3.218650817871094e-05
329.66196966171265,45,8,286,6.350924253463745,3.528594970703125e-05
329.66197180747986,45,9,286,6.5106446743011475,3.743171691894531e-05
329.6619734764099,45,10,286,6.432472229003906,3.910064697265625e-05
336.6466052532196,46,1,198,6.263254642486572,1.4543533325195312e-05
336.646612405777,46,2,286,6.330101728439331,2.1696090698242188e-05
336.6466145515442,46,3,286,6.400545835494995,2.384185791015625e-05
336.6466166973114,46,4,154,6.25029182434082,2.5987625122070312e-05
336.64661860466003,46,5,286,6.479321002960205,2.7894973754882812e-05
336.646621465683,46,6,264,6.410071134567261,3.075599670410156e-05
336.64662313461304,46,7,286,6.365515470504761,3.24249267578125e-05
336.6466257572174,46,8,286,6.322895288467407,3.504753112792969e-05
336.64662742614746,46,9,286,6.516845464706421,3.6716461181640625e-05
336.6466295719147,46,10,220,6.494386672973633,3.886222839355469e-05
343.7056019306183,47,1,66,6.305391550064087,1.33514404296875e-05
343.7056088447571,47,2,286,6.292828559875488,2.0265579223632812e-05
343.70561146736145,47,3,264,6.431870222091675,2.288818359375e-05
343.70561361312866,47,4,66,6.486409902572632,2.5033950805664062e-05
343.7056155204773,47,5,198,6.385858535766602,2.6941299438476562e-05
343.7056176662445,47,6,88,6.417980194091797,2.9087066650390625e-05
343.70561933517456,47,7,198,6.585588455200195,3.075599670410156e-05
343.70562291145325,47,8,286,6.31895112991333,3.4332275390625e-05
343.7056248188019,47,9,286,6.540167808532715,3.62396240234375e-05
343.70562720298767,47,10,242,6.202095985412598,3.8623809814453125e-05
350.8366525173187,48,1,66,6.354383945465088,1.5497207641601562e-05
350.8366596698761,48,2,220,6.536217451095581,2.2649765014648438e-05
350.8366618156433,48,3,264,6.34666633605957,2.47955322265625e-05
350.8366639614105,48,4,286,6.36291766166687,2.6941299438476562e-05
350.83666586875916,48,5,286,6.488886594772339,2.8848648071289062e-05
350.83666801452637,48,6,220,6.577763795852661,3.0994415283203125e-05
350.8366708755493,48,7,286,6.357090950012207,3.3855438232421875e-05
350.83667278289795,48,8,286,6.625589609146118,3.5762786865234375e-05
350.836674451828,48,9,44,6.4661102294921875,3.743171691894531e-05
350.83667612075806,48,10,286,6.442860841751099,3.910064697265625e-05
358.00743889808655,49,1,176,6.252348184585571,1.5497207641601562e-05
358.0074460506439,49,2,264,6.223637580871582,2.2649765014648438e-05
358.0074486732483,49,3,286,6.644672870635986,2.5272369384765625e-05
358.0074508190155,49,4,286,6.404411554336548,2.7418136596679688e-05
358.00745272636414,49,5,198,6.625354290008545,2.9325485229492188e-05
358.00745463371277,49,6,286,6.374570846557617,3.123283386230469e-05
358.00745820999146,49,7,286,6.424165964126587,3.4809112548828125e-05
358.0074601173401,49,8,198,6.438841819763184,3.6716461181640625e-05
358.00746178627014,49,9,264,6.2016894817352295,3.838539123535156e-05
358.00746393203735,49,10,286,6.669464826583862,4.0531158447265625e-05
365.27828335762024,50,1,198,6.556457042694092,1.3828277587890625e-05
365.27829027175903,50,2,198,6.50725531578064,2.0742416381835938e-05
365.2782926559448,50,3,286,6.42314076423645,2.3126602172851562e-05
365.2782952785492,50,4,286,6.679253101348877,2.574920654296875e-05
365.2782971858978,50,5,264,6.5163280963897705,2.765655517578125e-05
365.27829933166504,50,6,66,6.20805549621582,2.9802322387695312e-05
365.2783012390137,50,7,264,6.2097601890563965,3.170967102050781e-05
365.2783041000366,50,8,198,6.282788038253784,3.457069396972656e-05
365.27830600738525,50,9,286,6.715169191360474,3.647804260253906e-05
365.2783079147339,50,10,286,6.426129102706909,3.838539123535156e-05
372.4673869609833,51,1,286,6.5992889404296875,1.430511474609375e-05
372.46739387512207,51,2,44,6.324036121368408,2.1219253540039062e-05
372.46739649772644,51,3,286,6.394004583358765,2.384185791015625e-05
372.4673984050751,51,4,286,6.357993125915527,2.574920654296875e-05
372.4674003124237,51,5,286,6.50042724609375,2.765655517578125e-05
372.46740317344666,51,6,198,6.507779836654663,3.0517578125e-05
372.4674050807953,51,7,286,6.391721963882446,3.24249267578125e-05
372.46740674972534,51,8,66,6.523269891738892,3.409385681152344e-05
372.467408657074,51,9,286,6.716472625732422,3.600120544433594e-05
372.46741104125977,51,10,286,6.437123537063599,3.838539123535156e-05
379.56119990348816,52,1,286,6.3565661907196045,1.52587890625e-05
379.5612075328827,52,2,286,6.318568468093872,2.288818359375e-05
379.5612099170685,52,3,286,6.520115613937378,2.5272369384765625e-05
379.5612120628357,52,4,66,6.309712648391724,2.7418136596679688e-05
379.5612139701843,52,5,286,6.507280588150024,2.9325485229492188e-05
379.56121587753296,52,6,286,6.39569091796875,3.123283386230469e-05
379.561217546463,52,7,264,6.416893005371094,3.2901763916015625e-05
379.56122159957886,52,8,286,6.621459722518921,3.695487976074219e-05
379.5612232685089,52,9,264,6.255328416824341,3.8623809814453125e-05
379.56122517585754,52,10,286,6.408450365066528,4.0531158447265625e-05
386.7035028934479,53,1,264,6.335268259048462,1.430511474609375e-05
386.70350980758667,53,2,220,6.684098958969116,2.1219253540039062e-05
386.70351219177246,53,3,286,6.402287244796753,2.3603439331054688e-05
386.7035140991211,53,4,66,6.443706274032593,2.5510787963867188e-05
386.7035160064697,53,5,176,6.236147880554199,2.7418136596679688e-05
386.70351815223694,53,6,286,6.383733749389648,2.956390380859375e-05
386.70352435112,53,7,198,6.361401796340942,3.5762786865234375e-05
386.7035264968872,53,8,286,6.318239450454712,3.790855407714844e-05
386.7035286426544,53,9,286,6.500506162643433,4.00543212890625e-05
386.70353055000305,53,10,242,6.208022356033325,4.1961669921875e-05
393.9099657535553,54,1,176,6.259610891342163,1.6689300537109375e-05
393.90997314453125,54,2,286,6.32092809677124,2.4080276489257812e-05
393.9099757671356,54,3,198,6.481745481491089,2.6702880859375e-05
393.90997767448425,54,4,286,6.35092830657959,2.86102294921875e-05
393.90997982025146,54,5,264,6.383772850036621,3.075599670410156e-05
393.9099817276001,54,6,286,6.372427463531494,3.266334533691406e-05
393.90998458862305,54,7,286,6.600772380828857,3.552436828613281e-05
393.9099864959717,54,8,286,6.31928277015686,3.743171691894531e-05
393.9099884033203,54,9,264,6.313872337341309,3.933906555175781e-05
393.90999031066895,54,10,286,6.616438627243042,4.124641418457031e-05
401.0644097328186,55,1,264,6.392203330993652,1.5020370483398438e-05
401.0644164085388,55,2,286,6.3203325271606445,2.1696090698242188e-05
401.06441855430603,55,3,286,6.4164674282073975,2.384185791015625e-05
401.0644209384918,55,4,220,6.669542551040649,2.6226043701171875e-05
401.06442284584045,55,5,286,6.486626386642456,2.8133392333984375e-05
401.06442523002625,55,6,286,6.375816106796265,3.0517578125e-05
401.06442737579346,55,7,198,6.324549436569214,3.266334533691406e-05
401.0644299983978,55,8,286,6.348229646682739,3.528594970703125e-05
401.06443190574646,55,9,286,6.678711414337158,3.719329833984375e-05
401.0644338130951,55,10,176,6.309033632278442,3.910064697265625e-05
408.0737564563751,56,1,286,6.36632513999939,1.5497207641601562e-05
408.0737636089325,56,2,66,6.243119716644287,2.2649765014648438e-05
408.0737659931183,56,3,264,6.550359010696411,2.5033950805664062e-05
408.07376861572266,56,4,286,6.35737943649292,2.765655517578125e-05
408.0737705230713,56,5,242,6.276809453964233,2.956390380859375e-05
408.0737736225128,56,6,286,6.383358716964722,3.266334533691406e-05
408.07377576828003,56,7,286,6.463651418685913,3.4809112548828125e-05
408.0737774372101,56,8,286,6.445878267288208,3.647804260253906e-05
408.07377910614014,56,9,264,6.399427890777588,3.814697265625e-05
408.07378125190735,56,10,198,6.33301568031311,4.029273986816406e-05
435.4787082672119,57,1,286,6.651320934295654,1.4781951904296875e-05
435.4787154197693,57,2,44,6.412023305892944,2.193450927734375e-05
435.4787175655365,57,3,264,6.3437278270721436,2.4080276489257812e-05
435.4787199497223,57,4,198,6.6626057624816895,2.6464462280273438e-05
435.4787218570709,57,5,286,6.472514629364014,2.8371810913085938e-05
435.47872376441956,57,6,286,6.362632513046265,3.0279159545898438e-05
435.4787256717682,57,7,286,6.5978803634643555,3.218650817871094e-05
435.47872853279114,57,8,264,6.438135385513306,3.504753112792969e-05
435.47873044013977,57,9,66,6.390822172164917,3.695487976074219e-05
435.4787321090698,57,10,286,6.417349815368652,3.8623809814453125e-05
442.5913255214691,58,1,198,6.526501893997192,1.5735626220703125e-05
442.59133219718933,58,2,286,6.373964071273804,2.2411346435546875e-05
442.5913348197937,58,3,198,6.654301166534424,2.5033950805664062e-05
442.5913369655609,58,4,286,6.54304575920105,2.7179718017578125e-05
442.5913391113281,58,5,44,6.229581356048584,2.9325485229492188e-05
442.59134125709534,58,6,286,6.405167102813721,3.147125244140625e-05
442.59134435653687,58,7,286,6.3430633544921875,3.457069396972656e-05
442.5913462638855,58,8,286,6.31197714805603,3.647804260253906e-05
442.59134817123413,58,9,286,6.517942428588867,3.838539123535156e-05
442.5913498401642,58,10,198,6.5344319343566895,4.00543212890625e-05
449.78297305107117,59,1,286,6.33108115196228,1.4543533325195312e-05
449.78298020362854,59,2,176,6.221147298812866,2.1696090698242188e-05
449.78298258781433,59,3,44,6.5328991413116455,2.4080276489257812e-05
449.78298473358154,59,4,286,6.338398456573486,2.6226043701171875e-05
449.78298687934875,59,5,264,6.251668214797974,2.8371810913085938e-05
449.7829887866974,59,6,286,6.52305006980896,3.0279159545898438e-05
449.7829918861389,59,7,286,6.34848690032959,3.337860107421875e-05
449.78299379348755,59,8,198,6.360145330429077,3.528594970703125e-05
449.7829957008362,59,9,176,6.677827835083008,3.719329833984375e-05
449.78299736976624,59,10,176,6.366753339767456,3.886222839355469e-05
456.89220929145813,60,1,286,6.356048822402954,1.4781951904296875e-05
456.8922162055969,60,2,264,6.4074366092681885,2.1696090698242188e-05
456.8922185897827,60,3,286,6.401374816894531,2.4080276489257812e-05
456.8922209739685,60,4,264,6.228204011917114,2.6464462280273438e-05
456.89222288131714,60,5,44,6.29894495010376,2.8371810913085938e-05
456.89222502708435,60,6,264,6.337877988815308,3.0517578125e-05
456.8922266960144,60,7,286,6.610801696777344,3.218650817871094e-05
456.8922293186188,60,8,286,6.337862253189087,3.4809112548828125e-05
456.8922309875488,60,9,286,6.503363370895386,3.647804260253906e-05
456.89223313331604,60,10,286,6.404237985610962,3.8623809814453125e-05
464.04139161109924,61,1,286,6.653575658798218,1.5020370483398438e-05
464.0413990020752,61,2,198,6.323373079299927,2.2411346435546875e-05
464.0414011478424,61,3,286,6.442734718322754,2.4557113647460938e-05
464.04140305519104,61,4,286,6.354200601577759,2.6464462280273438e-05
464.04140543937683,61,5,286,6.6185925006866455,2.8848648071289062e-05
464.0414078235626,61,6,286,6.656612396240234,3.123283386230469e-05
464.04140996932983,61,7,286,6.383683443069458,3.337860107421875e-05
464.0414116382599,61,8,286,6.348793029785156,3.504753112792969e-05
464.0414135456085,61,9,44,6.355318307876587,3.695487976074219e-05
464.0414159297943,61,10,264,6.419242858886719,3.933906555175781e-05
471.2123136520386,62,1,264,6.321015119552612,1.5020370483398438e-05
471.21232080459595,62,2,286,6.373995304107666,2.2172927856445312e-05
471.21232318878174,62,3,286,6.446690797805786,2.4557113647460938e-05
471.21232533454895,62,4,286,6.358593702316284,2.6702880859375e-05
471.2123272418976,62,5,220,6.595252513885498,2.86102294921875e-05
471.2123291492462,62,6,286,6.414999723434448,3.0517578125e-05
471.21233105659485,62,7,286,6.371845960617065,3.24249267578125e-05
471.2123348712921,62,8,286,6.469295978546143,3.62396240234375e-05
471.21233677864075,62,9,286,6.564694404602051,3.814697265625e-05
471.2123384475708,62,10,198,6.434959173202515,3.981590270996094e-05
478.4686665534973,63,1,286,6.35551905632019,1.4066696166992188e-05
478.4686734676361,63,2,286,6.654094934463501,2.09808349609375e-05
478.4686760902405,63,3,286,6.41074013710022,2.3603439331054688e-05
478.4686779975891,63,4,264,6.327631950378418,2.5510787963867188e-05
478.46867990493774,63,5,286,6.505369663238525,2.7418136596679688e-05
478.46868205070496,63,6,286,6.375579833984375,2.956390380859375e-05
478.4686851501465,63,7,198,6.627399206161499,3.266334533691406e-05
478.4686872959137,63,8,88,6.498427867889404,3.4809112548828125e-05
478.46868920326233,63,9,286,6.708226442337036,3.6716461181640625e-05
478.4686908721924,63,10,286,6.400364875793457,3.838539123535156e-05
485.58844232559204,64,1,286,6.616210222244263,1.5497207641601562e-05
485.58844923973083,64,2,198,6.447627305984497,2.2411346435546875e-05
485.5884521007538,64,3,286,6.445285797119141,2.5272369384765625e-05
485.5884544849396,64,4,264,6.276516914367676,2.765655517578125e-05
485.5884563922882,64,5,286,6.471665620803833,2.956390380859375e-05
485.58845829963684,64,6,286,6.445789575576782,3.147125244140625e-05
485.5884623527527,64,7,264,6.318100214004517,3.552436828613281e-05
485.5884642601013,64,8,176,6.2891435623168945,3.743171691894531e-05
485.5884659290314,64,9,264,6.204023122787476,3.910064697265625e-05
485.58846783638,64,10,264,6.312051773071289,4.100799560546875e-05
492.76097345352173,65,1,286,6.366929769515991,1.4543533325195312e-05
492.7609806060791,65,2,198,6.222552537918091,2.1696090698242188e-05
492.7609829902649,65,3,286,6.442309856414795,2.4080276489257812e-05
492.7609851360321,65,4,198,6.3854241371154785,2.6226043701171875e-05
492.76098704338074,65,5,264,6.381412744522095,2.8133392333984375e-05
492.76098895072937,65,6,286,6.484598159790039,3.0040740966796875e-05
492.7609910964966,65,7,198,6.5008227825164795,3.218650817871094e-05
492.7609951496124,65,8,264,6.232443809509277,3.62396240234375e-05
492.76099729537964,65,9,286,6.665541887283325,3.838539123535156e-05
492.76099920272827,65,10,66,6.551456451416016,4.029273986816406e-05
499.70925307273865,66,1,286,6.342225551605225,1.5974044799804688e-05
499.7092604637146,66,2,198,6.382474184036255,2.3365020751953125e-05
499.70926237106323,66,3,242,6.3208372592926025,2.5272369384765625e-05
499.709264755249,66,4,264,6.357525825500488,2.765655517578125e-05
499.70926690101624,66,5,286,6.450265407562256,2.9802322387695312e-05
499.7092697620392,66,6,286,6.389091730117798,3.266334533691406e-05
499.7092719078064,66,7,286,6.365634441375732,3.4809112548828125e-05
499.70927381515503,66,8,286,6.400333881378174,3.6716461181640625e-05
499.70927572250366,66,9,264,6.323320388793945,3.8623809814453125e-05
499.7092776298523,66,10,286,6.4467527866363525,4.0531158447265625e-05
506.94420194625854,67,1,286,6.346959590911865,1.4781951904296875e-05
506.94420862197876,67,2,286,6.400050401687622,2.1457672119140625e-05
506.94421100616455,67,3,198,6.556787490844727,2.384185791015625e-05
506.94421315193176,67,4,286,6.583119869232178,2.5987625122070312e-05
506.9442150592804,67,5,286,6.517308712005615,2.7894973754882812e-05
506.9442172050476,67,6,286,6.371842622756958,3.0040740966796875e-05
